stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
012630,2026-08-12,2026-08-12,2026-08-12,2026-08-12,WATCHLIST,neutral_positive,61.04,61.04,61.04,77.85,80.85,-3,63.26,3.2,3,6.42,0.0,0.0,0.0,0.0,2,0,61.04,v2_conservative_ranker,49.0,8.0,6,8.97,0.0,1.36,2.0,68.61,68.61,v3_stability_ranker,price_momentum,22500.0,-0.0196,0.0135,0.1404,22710.0,21095.5,1.6391,0.0535,unknown,HDC,HDC,disclosure_violation,,,,,,data/raw/price_012630_20260713_20260812.csv,47,False,Broad evaluation pool candidate,34,False,Broad evaluation pool candidate
010780,2026-08-12,2026-08-12,2026-08-12,2026-08-12,WATCHLIST,neutral_positive,60.85,60.85,60.85,79.84,79.84,0,61.75,0.0,3,3.9,0.0,0.0,0.0,0.0,0,0,60.85,v2_conservative_ranker,43.0,2.0,6,12.12,0.0,0.0,0.0,63.12,63.12,v3_stability_ranker,strong_price_momentum,19540.0,0.0,0.0015,0.0172,19474.0,18612.0,1.014,0.0325,pykrx,,,,,,,,,data/raw/price_010780_20260414_20260812.csv,48,False,Broad evaluation pool candidate,69,False,Broad evaluation pool candidate
229000,2026-08-12,2026-08-12,2026-08-12,2026-08-12,WATCHLIST,neutral_positive,60.76,60.76,60.76,74.92,74.92,0,64.56,0.0,2,5.8,0.0,0.0,0.0,0.0,0,0,60.76,v2_conservative_ranker,57.0,2.0,6,6.75,0.38,0.53,0.0,70.85,70.85,v3_stability_ranker,price_momentum,1805.0,-0.0332,0.0556,0.1751,1736.4,1605.25,0.9055,0.0483,pykrx,,,,,,,,,data/raw/price_229000_20260414_20260812.csv,49,False,Broad evaluation pool candidate,27,False,Broad evaluation pool candidate
248070,2026-08-12,2026-08-12,2026-08-12,2026-08-12,WATCHLIST,neutral_positive,60.68,60.68,60.68,69.58,69.58,0,58.86,0.55,3,4.74,0.0,0.0,0.0,0.0,0,3,60.68,v2_conservative_ranker,57.0,8.0,6,11.07,0.0,0.0,0.0,82.08,82.08,v3_stability_ranker,price_momentum,15300.0,-0.0078,0.0352,0.0669,15224.0,14351.0,1.1107,0.0395,pykrx,,,,,,,,,data/raw/price_248070_20260414_20260812.csv,50,False,Broad evaluation pool candidate,4,True,Experimental Top 20 by stability-first v3 score
241840,2026-08-12,2026-08-12,2026-08-12,2026-08-12,WATCHLIST,neutral_positive,60.64,60.64,60.64,79.48,79.48,0,63.08,-2.0,2,2.44,0.0,0.0,0.0,0.0,0,0,60.64,v2_conservative_ranker,51.0,-3.0,1,13.96,0.0,0.0,0.0,62.95,62.95,v3_stability_ranker,strong_price_momentum,2380.0,0.0,0.0237,-0.0083,2355.0,2292.5,0.5924,0.0203,pykrx,,,,,,,,,data/raw/price_241840_20260414_20260812.csv,51,False,Broad evaluation pool candidate,71,False,Broad evaluation pool candidate
253450,2026-08-12,2026-08-12,2026-08-12,2026-08-12,WATCHLIST,neutral_positive,60.57,60.57,60.57,81.24,81.24,0,67.0,-2.0,2,4.43,0.0,0.0,3.0,0.0,0,1,60.57,v2_conservative_ranker,53.0,-3.0,1,8.46,0.0,0.0,4.5,54.97,54.97,v3_stability_ranker,price_momentum,24550.0,-0.0335,0.1059,0.2123,25010.0,21925.5,0.7241,0.0369,pykrx,,,,,,3,1,1,data/raw/price_253450_20260414_20260812.csv,52,False,Broad evaluation pool candidate,112,False,Broad evaluation pool candidate
003520,2026-08-12,2026-08-12,2026-08-12,2026-08-12,WATCHLIST,neutral_positive,60.39,60.39,60.39,75.65,72.65,3,61.76,-2.0,2,2.36,0.0,0.0,0.0,0.0,0,1,60.39,v2_conservative_ranker,57.0,-3.0,1,14.04,0.0,0.0,0.0,69.05,69.05,v3_stability_ranker,price_momentum,1277.0,-0.007,0.0562,0.0896,1251.6,1202.55,0.7526,0.0197,unknown,영진약품,영진약품,supply_contract,,,,,,data/raw/price_003520_20260713_20260812.csv,53,False,Broad evaluation pool candidate,32,False,Broad evaluation pool candidate
402490,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,59.42,59.42,59.42,82.28,82.28,0,68.36,0.0,2,9.24,0.0,1.7,0.0,0.0,0,0,59.42,v2_conservative_ranker,57.0,2.0,6,2.45,1.33,5.12,0.0,61.0,61.0,v3_stability_ranker,strong_price_momentum,7650.0,0.02,0.0465,0.0775,7210.0,6736.5,0.9094,0.077,pykrx,,,,,,,,,data/raw/price_402490_20260414_20260812.csv,54,False,Broad evaluation pool candidate,78,False,Broad evaluation pool candidate
083640,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,59.34,59.34,59.34,95.69,95.69,0,68.79,0.0,3,5.21,1.85,5.4,0.0,0.0,0,0,59.34,v2_conservative_ranker,57.0,-7.15,4,3.49,7.51,14.0,0.0,35.84,35.84,v3_stability_ranker,price_momentum,1296.0,0.0854,0.0658,0.1489,1210.0,1149.45,4.9526,0.0434,pykrx,,,,,,,,,data/raw/price_083640_20260414_20260812.csv,55,False,Broad evaluation pool candidate,209,False,Broad evaluation pool candidate
013720,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,59.24,59.24,59.24,80.35,80.35,0,66.66,-2.0,2,7.32,0.0,0.1,0.0,0.0,0,0,59.24,v2_conservative_ranker,57.0,-3.0,1,7.85,0.0,2.56,0.0,60.29,60.29,v3_stability_ranker,strong_price_momentum,2335.0,-0.0043,0.0174,0.1119,2344.0,2124.8,0.5193,0.061,pykrx,,,,,,,,,data/raw/price_013720_20260414_20260812.csv,56,False,Broad evaluation pool candidate,80,False,Broad evaluation pool candidate
166090,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,59.21,59.21,59.21,82.57,82.57,0,67.0,0.57,3,8.95,0.94,1.46,0.0,0.0,0,0,59.21,v2_conservative_ranker,53.0,8.0,6,2.81,5.23,4.74,0.0,59.84,59.84,v3_stability_ranker,price_momentum,63400.0,0.0016,0.1342,0.1985,59140.0,54387.5,1.1136,0.0746,pykrx,,,,,,,,,data/raw/price_166090_20260414_20260812.csv,57,False,Broad evaluation pool candidate,84,False,Broad evaluation pool candidate
025950,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,59.19,59.19,59.19,97.71,97.71,0,66.81,0.0,3,5.05,0.0,5.57,0.0,0.0,0,0,59.19,v2_conservative_ranker,53.0,-7.37,4,3.69,4.71,20.71,0.0,27.89,27.89,v3_stability_ranker,price_momentum,11990.0,0.0536,0.1333,0.0518,11102.0,10486.5,5.0326,0.0421,pykrx,,,,,,,,,data/raw/price_025950_20260414_20260812.csv,58,False,Broad evaluation pool candidate,229,False,Broad evaluation pool candidate
200230,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,59.17,59.17,59.17,71.88,71.88,0,63.26,0.0,2,6.08,0.0,0.0,0.0,0.0,0,0,59.17,v2_conservative_ranker,57.0,2.0,1,9.39,0.0,0.91,0.0,68.48,68.48,v3_stability_ranker,price_momentum,2330.0,-0.0271,0.0688,0.0965,2288.0,2125.95,0.8734,0.0507,pykrx,,,,,,,,,data/raw/price_200230_20260414_20260812.csv,59,False,Broad evaluation pool candidate,35,False,Broad evaluation pool candidate
006730,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,59.16,59.16,59.16,73.05,73.05,0,63.08,-2.0,2,3.91,0.0,0.0,0.0,0.0,0,0,59.16,v2_conservative_ranker,57.0,-3.0,1,9.11,0.0,0.0,0.0,64.11,64.11,v3_stability_ranker,price_momentum,11260.0,-0.0114,0.0858,0.0593,11122.0,10160.0,0.7935,0.0326,pykrx,,,,,,,,,data/raw/price_006730_20260414_20260812.csv,60,False,Broad evaluation pool candidate,60,False,Broad evaluation pool candidate
290560,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,59.06,59.06,59.06,83.42,83.42,0,65.16,3.37,3,10.0,0.0,2.47,0.0,0.0,0,0,59.06,v2_conservative_ranker,47.0,8.0,6,5.0,1.08,6.35,0.0,58.56,58.56,v3_stability_ranker,price_momentum,1085.0,-0.0199,0.1314,0.0046,1016.4,1007.55,1.6747,0.0847,pykrx,,,,,,,,,data/raw/price_290560_20260414_20260812.csv,61,False,Broad evaluation pool candidate,92,False,Broad evaluation pool candidate
383800,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,58.43,58.43,58.43,73.22,73.22,0,58.48,2.05,3,2.1,0.0,0.0,6.0,0.0,0,3,58.43,v2_conservative_ranker,57.0,8.0,6,14.38,0.0,0.0,9.0,76.38,76.38,v3_stability_ranker,price_momentum,8070.0,-0.0062,0.0307,0.0689,7944.0,7743.5,1.4099,0.0175,pykrx,,,,,,6,2,2,data/raw/price_383800_20260414_20260812.csv,62,False,Broad evaluation pool candidate,12,True,Experimental Top 20 by stability-first v3 score
005690,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,58.39,58.39,58.39,67.69,67.69,0,58.13,1.35,3,7.09,0.0,0.0,0.0,0.0,0,3,58.39,v2_conservative_ranker,57.0,8.0,6,8.13,0.0,2.26,0.0,76.88,76.88,v3_stability_ranker,price_momentum,11780.0,0.0164,0.0315,0.0565,11508.0,10776.5,1.2706,0.0591,pykrx,,,,,,,,,data/raw/price_005690_20260414_20260812.csv,63,False,Broad evaluation pool candidate,11,True,Experimental Top 20 by stability-first v3 score
290270,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,57.72,57.72,57.72,69.23,69.23,0,59.25,0.0,2,3.53,0.0,0.0,0.0,0.0,0,0,57.72,v2_conservative_ranker,57.0,2.0,1,12.59,0.0,0.0,0.0,72.59,72.59,v3_stability_ranker,price_momentum,2800.0,-0.0036,0.037,0.0728,2764.0,2665.25,0.8055,0.0294,pykrx,,,,,,,,,data/raw/price_290270_20260414_20260812.csv,64,False,Broad evaluation pool candidate,22,False,Broad evaluation pool candidate
475580,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,57.61,57.61,57.61,70.56,70.56,0,62.71,-2.0,2,5.1,0.0,0.0,0.0,0.0,0,0,57.61,v2_conservative_ranker,57.0,-3.0,1,7.62,0.0,0.0,0.0,62.62,62.62,v3_stability_ranker,price_momentum,7650.0,0.0066,0.0596,0.1071,7500.0,6921.5,0.5824,0.0425,pykrx,,,,,,,,,data/raw/price_475580_20260414_20260812.csv,65,False,Broad evaluation pool candidate,74,False,Broad evaluation pool candidate
107640,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,57.54,57.54,57.54,77.75,77.75,0,67.0,-2.0,2,7.51,1.69,0.26,0.0,0.0,0,0,57.54,v2_conservative_ranker,46.25,-3.0,1,4.61,4.94,2.82,0.0,41.1,41.1,v3_stability_ranker,price_momentum,36500.0,0.0055,0.1044,0.2415,35490.0,30982.5,0.595,0.0626,pykrx,,,,,,,,,data/raw/price_107640_20260414_20260812.csv,66,False,Broad evaluation pool candidate,193,False,Broad evaluation pool candidate
038530,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,57.51,57.51,57.51,75.06,75.06,0,64.19,-2.0,2,5.23,1.45,0.0,0.0,0.0,0,0,57.51,v2_conservative_ranker,49.3,-3.0,1,7.46,4.6,0.0,0.0,50.15,50.15,v3_stability_ranker,price_momentum,1053.0,-0.0232,0.0519,0.2687,1045.6,896.8,0.7044,0.0436,pykrx,,,,,,,,,data/raw/price_038530_20260414_20260812.csv,67,False,Broad evaluation pool candidate,137,False,Broad evaluation pool candidate
0126Z0,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,57.41,57.41,57.41,69.06,69.06,0,59.85,0.0,2,4.44,0.0,0.0,0.0,0.0,0,0,57.41,v2_conservative_ranker,57.0,2.0,1,7.45,0.0,0.0,0.0,67.45,67.45,v3_stability_ranker,price_momentum,407500.0,-0.0445,0.0476,0.0598,413900.0,387075.0,0.8347,0.037,pykrx,,,,,,,,,data/raw/price_0126Z0_20260414_20260812.csv,68,False,Broad evaluation pool candidate,42,False,Broad evaluation pool candidate
019570,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,57.29,57.29,57.29,80.88,80.88,0,66.82,0.0,2,5.53,0.0,0.0,6.0,0.0,0,0,57.29,v2_conservative_ranker,53.0,2.0,6,7.08,0.82,0.18,10.6,56.49,56.49,v3_stability_ranker,price_momentum,2805.0,-0.026,0.1153,0.1663,2733.0,2483.0,0.9414,0.0461,pykrx,,,,,,7,3,2,data/raw/price_019570_20260414_20260812.csv,69,False,Broad evaluation pool candidate,103,False,Broad evaluation pool candidate
121440,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,57.21,57.21,57.21,66.66,66.66,0,58.33,-2.0,2,1.12,0.0,0.0,0.0,0.0,0,0,57.21,v2_conservative_ranker,57.0,-3.0,1,15.61,0.0,0.0,0.0,70.61,70.61,v3_stability_ranker,price_momentum,6900.0,0.0283,0.0407,0.036,6708.0,6672.5,0.2875,0.0093,pykrx,,,,,,,,,data/raw/price_121440_20260414_20260812.csv,70,False,Broad evaluation pool candidate,28,False,Broad evaluation pool candidate
128940,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,57.14,57.14,57.14,70.63,70.63,0,61.09,0.0,3,6.25,0.0,0.0,0.0,0.7,0,0,57.14,v2_conservative_ranker,57.0,2.0,6,5.18,0.0,1.14,1.0,68.05,68.05,v3_stability_ranker,price_momentum,396000.0,-0.0412,0.0421,0.1108,400000.0,375025.0,1.0154,0.0521,pykrx,,,,medium_attention,no_risk_noise,,,,data/raw/price_128940_20260414_20260812.csv,71,False,Broad evaluation pool candidate,38,False,Broad evaluation pool candidate
144510,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,57.04,57.04,57.04,70.62,70.62,0,60.35,-2.0,2,3.31,0.0,0.0,0.0,0.0,0,0,57.04,v2_conservative_ranker,57.0,-3.0,1,12.86,0.0,0.0,0.0,67.86,67.86,v3_stability_ranker,price_momentum,14730.0,-0.0251,0.0272,0.1322,14874.0,13705.0,0.6754,0.0276,pykrx,,,,,,,,,data/raw/price_144510_20260414_20260812.csv,72,False,Broad evaluation pool candidate,39,False,Broad evaluation pool candidate
294870,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,57.02,57.02,57.02,70.85,73.85,-3,59.69,0.58,3,4.25,0.0,0.0,0.0,0.0,2,0,57.02,v2_conservative_ranker,41.62,8.0,6,11.69,0.0,0.0,2.0,65.31,65.31,v3_stability_ranker,price_momentum,21850.0,-0.0267,0.0069,0.2594,22480.0,20481.0,1.1163,0.0354,unknown,IPARK현대산업개발,IPARK현대산업개발,disclosure_violation,,,,,,data/raw/price_294870_20260713_20260812.csv,73,False,Broad evaluation pool candidate,52,False,Broad evaluation pool candidate
368970,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,57.01,57.01,57.01,68.59,68.59,0,55.81,1.5,3,3.3,0.0,0.0,0.0,0.0,0,0,57.01,v2_conservative_ranker,49.0,8.0,6,12.88,0.0,0.0,0.0,75.88,75.88,v3_stability_ranker,price_momentum,2340.0,0.0065,0.0108,0.0493,2306.0,2256.25,1.3,0.0275,pykrx,,,,,,,,,data/raw/price_368970_20260414_20260812.csv,74,False,Broad evaluation pool candidate,15,True,Experimental Top 20 by stability-first v3 score
114190,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,57.0,57.0,57.0,79.25,79.25,0,65.37,0.0,2,8.23,1.28,0.86,0.0,0.0,0,0,57.0,v2_conservative_ranker,48.68,2.0,1,3.71,8.6,3.78,0.0,43.01,43.01,v3_stability_ranker,price_momentum,9550.0,0.0032,0.1646,0.1249,9278.0,8153.0,0.8113,0.0686,pykrx,,,,,,,,,data/raw/price_114190_20260414_20260812.csv,75,False,Broad evaluation pool candidate,184,False,Broad evaluation pool candidate
004990,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,56.55,56.55,56.55,68.18,68.18,0,57.12,0.0,2,2.57,0.0,0.0,0.0,0.0,0,0,56.55,v2_conservative_ranker,57.0,2.0,6,13.79,0.0,0.0,0.0,78.79,78.79,v3_stability_ranker,price_momentum,23600.0,-0.0021,0.0328,0.0239,23690.0,22890.0,0.9737,0.0214,pykrx,,,,,,,,,data/raw/price_004990_20260414_20260812.csv,76,False,Broad evaluation pool candidate,8,True,Experimental Top 20 by stability-first v3 score
252500,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,56.52,56.52,56.52,65.86,65.86,0,60.77,0.0,0,4.25,0.0,0.0,0.0,0.0,0,0,56.52,v2_conservative_ranker,57.0,-5.0,0,11.69,0.0,0.0,0.0,63.69,63.69,v3_stability_ranker,price_momentum,499.0,0.0,0.0396,0.1089,494.8,476.2,0.0,0.0354,pykrx,,,,,,,,,data/raw/price_252500_20260414_20260812.csv,77,False,Broad evaluation pool candidate,62,False,Broad evaluation pool candidate
112610,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,56.49,56.49,56.49,69.4,69.4,0,62.19,-2.0,2,5.7,0.0,0.0,0.0,0.0,0,0,56.49,v2_conservative_ranker,57.0,-3.0,1,9.88,0.0,0.4,0.0,64.47,64.47,v3_stability_ranker,price_momentum,43350.0,-0.0345,0.0573,0.0989,43950.0,40500.0,0.5795,0.0475,pykrx,,,,,,,,,data/raw/price_112610_20260414_20260812.csv,78,False,Broad evaluation pool candidate,57,False,Broad evaluation pool candidate
288980,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,56.46,56.46,56.46,63.31,63.31,0,51.41,4.24,3,5.18,0.0,0.0,0.0,0.0,0,3,56.46,v2_conservative_ranker,45.42,5.0,6,10.52,0.0,0.0,0.0,66.94,66.94,v3_stability_ranker,price_momentum,748.0,-0.0053,0.0275,-0.1241,709.2,739.25,1.8474,0.0432,pykrx,,,,,,,,,data/raw/price_288980_20260414_20260812.csv,79,False,Broad evaluation pool candidate,44,False,Broad evaluation pool candidate
045390,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,56.4,56.4,56.4,72.37,72.37,0,58.63,0.0,2,4.22,0.0,0.0,0.0,0.0,0,0,56.4,v2_conservative_ranker,49.0,2.0,6,11.72,0.0,0.0,0.0,68.72,68.72,v3_stability_ranker,price_momentum,2635.0,0.0076,-0.0019,0.0519,2610.0,2492.75,0.9145,0.0352,pykrx,,,,,,,,,data/raw/price_045390_20260414_20260812.csv,80,False,Broad evaluation pool candidate,33,False,Broad evaluation pool candidate
025980,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,55.96,55.96,55.96,82.32,82.32,0,65.61,-2.0,2,3.65,0.0,0.0,6.0,0.0,0,0,55.96,v2_conservative_ranker,57.0,-3.0,1,12.44,0.0,0.0,9.0,58.44,58.44,v3_stability_ranker,strong_price_momentum,3970.0,-0.0112,0.0285,0.0503,3949.0,3726.25,0.666,0.0304,pykrx,,,,,,6,2,2,data/raw/price_025980_20260414_20260812.csv,81,False,Broad evaluation pool candidate,93,False,Broad evaluation pool candidate
375500,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,55.88,55.88,55.88,75.96,72.96,3,62.95,-2.0,2,6.16,0.22,0.0,0.0,0.7,0,0,55.88,v2_conservative_ranker,50.35,-3.0,1,6.31,2.86,1.01,1.0,49.78,49.78,v3_stability_ranker,price_momentum,73700.0,0.0096,0.0395,0.2387,72740.0,63885.0,0.69,0.0513,pykrx,,,,high_attention,no_risk_noise,,,,data/raw/price_375500_20260414_20260812.csv,82,False,Broad evaluation pool candidate,152,False,Broad evaluation pool candidate
004380,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,55.75,55.75,55.75,69.04,69.04,0,60.61,-2.0,2,4.86,0.0,0.0,0.0,0.0,0,0,55.75,v2_conservative_ranker,57.0,-3.0,1,10.93,0.0,0.0,0.0,65.92,65.92,v3_stability_ranker,price_momentum,8780.0,-0.0023,0.0174,0.1676,8712.0,8099.5,0.4956,0.0405,pykrx,,,,,,,,,data/raw/price_004380_20260414_20260812.csv,83,False,Broad evaluation pool candidate,49,False,Broad evaluation pool candidate
078350,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,55.56,55.56,55.56,81.21,81.21,0,66.23,1.59,3,10.0,2.22,3.04,0.0,0.0,0,0,55.56,v2_conservative_ranker,53.0,8.0,6,2.0,7.44,7.26,0.0,54.3,54.3,v3_stability_ranker,price_momentum,23450.0,0.0263,0.1383,0.1495,22040.0,19755.0,1.3183,0.0904,pykrx,,,,,,,,,data/raw/price_078350_20260414_20260812.csv,84,False,Broad evaluation pool candidate,116,False,Broad evaluation pool candidate
007460,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,55.47,55.47,55.47,71.94,71.94,0,60.52,-2.0,2,5.05,0.0,0.0,0.0,0.0,0,0,55.47,v2_conservative_ranker,50.28,-3.0,1,7.69,0.61,0.0,0.0,55.35,55.35,v3_stability_ranker,price_momentum,2680.0,-0.0019,0.0152,0.2407,2630.0,2377.5,0.7722,0.0421,pykrx,,,,,,,,,data/raw/price_007460_20260414_20260812.csv,85,False,Broad evaluation pool candidate,108,False,Broad evaluation pool candidate
024720,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,55.35,55.35,55.35,105.96,105.96,0,71.0,0.0,3,2.99,1.66,8.0,6.0,0.0,0,0,55.35,v2_conservative_ranker,44.48,-9.0,4,6.27,9.51,22.0,10.6,3.63,3.63,v3_stability_ranker,price_momentum,10660.0,0.066,0.1245,0.2921,10026.0,9051.5,6.9548,0.0249,pykrx,,,,,,7,3,2,data/raw/price_024720_20260414_20260812.csv,86,False,Broad evaluation pool candidate,257,False,Broad evaluation pool candidate
086820,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,55.26,55.26,55.26,66.7,66.7,0,58.64,-2.0,2,3.38,0.0,0.0,0.0,0.0,0,0,55.26,v2_conservative_ranker,57.0,-3.0,1,12.77,0.0,0.0,0.0,67.77,67.77,v3_stability_ranker,price_momentum,6250.0,0.0081,0.0331,0.0666,6126.0,5995.5,0.4805,0.0282,pykrx,,,,,,,,,data/raw/price_086820_20260414_20260812.csv,87,False,Broad evaluation pool candidate,41,False,Broad evaluation pool candidate
018470,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,55.24,55.24,55.24,67.43,67.43,0,58.77,-2.0,2,3.53,0.0,0.0,0.0,0.0,0,0,55.24,v2_conservative_ranker,49.0,-3.0,1,12.59,0.0,0.0,0.0,59.59,59.59,v3_stability_ranker,price_momentum,1036.0,-0.0077,0.0048,0.1511,1031.6,983.75,0.3896,0.0294,pykrx,,,,,,,,,data/raw/price_018470_20260414_20260812.csv,88,False,Broad evaluation pool candidate,86,False,Broad evaluation pool candidate
101970,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,54.99,54.99,54.99,65.57,65.57,0,61.07,-2.0,2,6.08,0.0,0.0,0.0,0.0,0,0,54.99,v2_conservative_ranker,57.0,-3.0,1,9.39,0.0,0.91,0.0,63.48,63.48,v3_stability_ranker,price_momentum,9920.0,-0.007,0.0724,0.0237,9930.0,9659.5,0.3689,0.0507,pykrx,,,,,,,,,data/raw/price_101970_20260414_20260812.csv,89,False,Broad evaluation pool candidate,65,False,Broad evaluation pool candidate
203650,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,54.83,54.83,54.83,66.27,66.27,0,57.95,0.0,3,6.12,0.0,0.0,0.0,0.0,0,0,54.83,v2_conservative_ranker,57.0,2.0,6,6.35,0.0,0.96,0.0,70.39,70.39,v3_stability_ranker,price_momentum,2115.0,0.012,0.0419,0.0217,2054.2,1906.7,1.0164,0.051,pykrx,,,,,,,,,data/raw/price_203650_20260414_20260812.csv,90,False,Broad evaluation pool candidate,29,False,Broad evaluation pool candidate
255220,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,54.81,54.81,54.81,66.36,66.36,0,59.84,-2.0,2,5.03,0.0,0.0,0.0,0.0,0,0,54.81,v2_conservative_ranker,57.0,-3.0,1,7.71,0.0,0.0,0.0,62.72,62.72,v3_stability_ranker,price_momentum,1416.0,-0.0112,0.0321,0.1037,1423.0,1274.3,0.3593,0.0419,pykrx,,,,,,,,,data/raw/price_255220_20260414_20260812.csv,91,False,Broad evaluation pool candidate,73,False,Broad evaluation pool candidate
340360,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,54.72,54.72,54.72,71.69,71.69,0,63.99,-2.0,2,8.33,0.0,0.94,0.0,0.0,0,0,54.72,v2_conservative_ranker,48.39,-3.0,1,6.59,0.73,3.9,0.0,48.34,48.34,v3_stability_ranker,price_momentum,905.0,-0.0033,0.0499,0.2947,928.0,845.4,0.6068,0.0694,pykrx,,,,,,,,,data/raw/price_340360_20260414_20260812.csv,92,False,Broad evaluation pool candidate,158,False,Broad evaluation pool candidate
0009K0,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,54.67,54.67,54.67,81.47,81.47,0,67.0,0.0,2,8.17,5.35,0.81,0.0,0.0,0,0,54.67,v2_conservative_ranker,45.12,2.0,1,3.79,11.04,3.7,0.0,37.16,37.16,v3_stability_ranker,price_momentum,27450.0,0.0243,0.1296,0.2738,26080.0,22152.0,0.887,0.0681,pykrx,,,,,,,,,data/raw/price_0009K0_20260414_20260812.csv,93,False,Broad evaluation pool candidate,205,False,Broad evaluation pool candidate
115530,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,54.67,54.67,54.67,95.17,95.17,0,68.29,3.0,3,6.61,13.0,0.0,0.0,0.0,0,0,54.67,v2_conservative_ranker,43.0,-1.39,4,5.73,22.0,6.26,0.0,23.08,23.08,v3_stability_ranker,price_momentum,2685.0,0.0367,0.0529,0.4834,2540.0,2095.75,2.8977,0.0551,pykrx,,,,,,,,,data/raw/price_115530_20260414_20260812.csv,94,False,Broad evaluation pool candidate,234,False,Broad evaluation pool candidate
141080,2026-08-12,2026-08-12,2026-08-12,2026-08-12,HOLD,neutral,54.55,54.55,54.55,68.7,68.7,0,61.73,0.0,2,8.28,0.0,0.9,0.0,0.0,0,0,54.55,v2_conservative_ranker,57.0,2.0,1,3.65,1.46,3.84,0.0,58.35,58.35,v3_stability_ranker,price_momentum,115100.0,-0.0154,0.0511,0.1035,115200.0,101220.0,0.8866,0.069,pykrx,,,,,,,,,data/raw/price_141080_20260414_20260812.csv,95,False,Broad evaluation pool candidate,95,False,Broad evaluation pool candidate
