stock_code,candidate_date,candidate_pool_date,signal_date,prediction_date,candidate_action,prediction_direction,prediction_score,final_price_signal_score,price_candidate_score,price_signal_score_v1,price_score_base,supplementary_score,base_momentum_score,volume_confirmation_score,liquidity_score,volatility_penalty,overextension_penalty,reversal_risk_penalty,news_risk_penalty,attention_noise_penalty,market_regime_penalty,healthy_context_score,final_price_signal_score_v2,score_version,v3_momentum_quality_score,v3_volume_quality_score,v3_liquidity_quality_score,v3_stability_score,v3_overextension_penalty,v3_reversal_penalty,v3_noise_penalty,v3_final_score,final_price_signal_score_v3,experimental_score_version,signal_label,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,price_source,corp_name,stock_name,event_type,social_attention_label,social_risk_label,news_risk_score,news_negative_keyword_count,news_risk_keyword_count,source_file,candidate_rank,selected_pick,selection_reason,v3_rank,v3_selected_pick,v3_selection_reason
268280,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,56.99,56.99,56.99,68.43,68.43,0,61.19,-2.0,2,4.2,0.0,0.0,0.0,0.0,0,0,56.99,v2_conservative_ranker,57.0,-3.0,1,11.75,0.0,0.0,0.0,66.75,66.75,v3_stability_ranker,price_momentum,130400.0,-0.0158,0.0516,0.0867,131660.0,125440.0,0.406,0.035,unknown,미원에스씨,미원에스씨,major_shareholder_change,,,,,,data/raw/price_268280_20260728_20260827.csv,48,False,Broad evaluation pool candidate,26,False,Broad evaluation pool candidate
047040,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,56.9,56.9,56.9,102.38,102.38,0,71.0,3.0,3,7.33,12.65,0.11,0.0,0.0,0,0,56.9,v2_conservative_ranker,32.63,-0.51,4,0.83,24.59,8.03,0.0,4.33,4.33,v3_stability_ranker,price_momentum,19950.0,0.0445,0.1939,0.6597,17672.0,16501.0,2.5812,0.0611,pykrx,,,,,,,,,data/raw/price_047040_20260429_20260827.csv,49,False,Broad evaluation pool candidate,311,False,Broad evaluation pool candidate
084870,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,56.88,56.88,56.88,76.97,76.97,0,67.0,-2.0,2,4.12,0.0,0.0,6.0,0.0,0,0,56.88,v2_conservative_ranker,49.88,-3.0,1,11.86,0.0,0.0,9.0,50.73,50.73,v3_stability_ranker,price_momentum,2315.0,0.0065,0.0818,0.252,2357.0,2170.5,0.3708,0.0343,pykrx,,,,,,6,2,2,data/raw/price_084870_20260429_20260827.csv,50,False,Broad evaluation pool candidate,122,False,Broad evaluation pool candidate
224060,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,56.86,56.86,56.86,61.05,61.05,0,54.28,2.4,3,5.82,0.0,0.0,0.0,0.0,0,3,56.86,v2_conservative_ranker,48.5,8.0,6,9.72,0.0,0.56,0.0,71.66,71.66,v3_stability_ranker,neutral,3420.0,0.0317,0.0588,-0.0172,3128.0,3332.5,1.4803,0.0485,pykrx,,,,,,,,,data/raw/price_224060_20260429_20260827.csv,51,False,Broad evaluation pool candidate,8,True,Experimental Top 20 by stability-first v3 score
112610,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,56.84,56.84,56.84,87.24,87.24,0,69.48,-2.0,2,3.71,2.93,0.0,6.0,0.0,0,0,56.84,v2_conservative_ranker,44.17,-3.0,1,9.37,6.75,0.0,10.6,34.18,34.18,v3_stability_ranker,strong_price_momentum,49600.0,-0.008,0.0248,0.4151,48270.0,44347.5,0.3078,0.0309,pykrx,,,,,,7,3,2,data/raw/price_112610_20260429_20260827.csv,52,False,Broad evaluation pool candidate,244,False,Broad evaluation pool candidate
383800,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,56.77,56.77,56.77,68.9,68.9,0,58.66,-2.0,2,1.88,0.0,0.0,0.0,0.0,0,0,56.77,v2_conservative_ranker,57.0,-3.0,1,14.64,0.0,0.0,0.0,69.64,69.64,v3_stability_ranker,price_momentum,8170.0,-0.0168,0.0212,0.1011,8176.0,7979.0,0.5496,0.0157,pykrx,,,,,,,,,data/raw/price_383800_20260429_20260827.csv,53,False,Broad evaluation pool candidate,12,True,Experimental Top 20 by stability-first v3 score
032580,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,56.08,56.08,56.08,79.65,76.65,3,61.69,4.96,3,10.0,3.91,3.66,0.0,0.0,0,4,56.08,v2_conservative_ranker,43.59,5.0,6,1.0,12.17,8.26,0.0,35.17,35.17,v3_stability_ranker,price_momentum,4395.0,0.072,0.0269,0.4316,4019.0,4230.0,1.9929,0.0966,unknown,피델릭스,피델릭스,supply_contract,,,,,,data/raw/price_032580_20260728_20260827.csv,54,False,Broad evaluation pool candidate,241,False,Broad evaluation pool candidate
009410,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,56.03,56.03,56.03,68.37,68.37,0,57.53,-2.0,2,1.5,0.0,0.0,0.0,0.0,0,0,56.03,v2_conservative_ranker,57.0,-3.0,1,15.12,0.0,0.0,0.0,70.12,70.12,v3_stability_ranker,price_momentum,1645.0,-0.0132,0.0262,0.0545,1628.6,1623.75,0.7124,0.0125,pykrx,,,,,,,,,data/raw/price_009410_20260429_20260827.csv,55,False,Broad evaluation pool candidate,11,True,Experimental Top 20 by stability-first v3 score
095270,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,55.45,55.45,55.45,63.36,63.36,0,59.61,-2.0,2,4.16,0.0,0.0,0.0,0.0,0,0,55.45,v2_conservative_ranker,54.5,-3.0,1,11.79,0.0,0.0,0.0,64.3,64.3,v3_stability_ranker,neutral,4195.0,0.0084,0.0461,0.1952,4083.0,4205.25,0.0763,0.0347,pykrx,,,,,,,,,data/raw/price_095270_20260429_20260827.csv,56,False,Broad evaluation pool candidate,31,False,Broad evaluation pool candidate
012160,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,55.45,55.45,55.45,68.21,68.21,0,59.37,-2.0,2,3.92,0.0,0.0,0.0,0.0,0,0,55.45,v2_conservative_ranker,57.0,-3.0,1,12.09,0.0,0.0,0.0,67.09,67.09,v3_stability_ranker,price_momentum,2660.0,0.0231,0.029,0.0992,2579.0,2472.5,0.6034,0.0327,pykrx,,,,,,,,,data/raw/price_012160_20260429_20260827.csv,57,False,Broad evaluation pool candidate,23,False,Broad evaluation pool candidate
131760,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,55.31,55.31,55.31,68.24,68.24,0,59.61,-2.0,2,4.3,0.0,0.0,0.0,0.0,0,0,55.31,v2_conservative_ranker,40.75,-3.0,1,11.63,0.21,0.0,0.0,50.17,50.17,v3_stability_ranker,price_momentum,1821.0,0.0173,0.0061,0.2842,1765.8,1756.15,0.2016,0.0358,pykrx,,,,,,,,,data/raw/price_131760_20260429_20260827.csv,58,False,Broad evaluation pool candidate,126,False,Broad evaluation pool candidate
341170,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,55.27,55.27,55.27,71.76,71.76,0,63.0,0.0,0,7.49,0.0,0.24,0.0,0.0,0,0,55.27,v2_conservative_ranker,39.9,-5.0,0,7.64,1.43,2.78,0.0,38.32,38.32,v3_stability_ranker,price_momentum,496.0,0.0,0.0,0.3087,496.0,457.6,0.0,0.0624,pykrx,,,,,,,,,data/raw/price_341170_20260429_20260827.csv,59,False,Broad evaluation pool candidate,227,False,Broad evaluation pool candidate
100840,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,55.18,55.18,55.18,88.33,88.33,0,67.0,1.87,3,5.9,7.78,0.0,3.0,0.0,0,0,55.18,v2_conservative_ranker,32.95,8.0,6,6.62,20.57,0.67,4.5,27.83,27.83,v3_stability_ranker,price_momentum,32350.0,0.0,0.1893,0.4839,29050.0,27722.5,1.3745,0.0492,pykrx,,,,,,3,1,1,data/raw/price_100840_20260429_20260827.csv,60,False,Broad evaluation pool candidate,270,False,Broad evaluation pool candidate
009420,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,55.1,55.1,55.1,85.59,85.59,0,70.04,-2.0,2,6.71,8.23,0.0,0.0,0.0,0,0,55.1,v2_conservative_ranker,43.0,-3.0,1,5.62,12.87,1.74,0.0,32.0,32.0,v3_stability_ranker,strong_price_momentum,64500.0,0.019,0.0304,0.5468,60960.0,55902.5,0.356,0.0559,pykrx,,,,,,,,,data/raw/price_009420_20260429_20260827.csv,61,False,Broad evaluation pool candidate,255,False,Broad evaluation pool candidate
340810,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,54.92,54.92,54.92,68.73,68.73,0,59.14,-2.0,2,4.22,0.0,0.0,0.0,0.0,0,0,54.92,v2_conservative_ranker,40.34,-3.0,1,11.72,0.8,0.0,0.0,49.26,49.26,v3_stability_ranker,price_momentum,3525.0,0.0086,0.0014,0.296,3542.0,3442.0,0.3514,0.0352,pykrx,,,,,,,,,data/raw/price_340810_20260429_20260827.csv,62,False,Broad evaluation pool candidate,156,False,Broad evaluation pool candidate
003100,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,54.91,54.91,54.91,64.9,64.9,0,57.73,-2.0,2,2.82,0.0,0.0,0.0,0.0,0,0,54.91,v2_conservative_ranker,49.0,-3.0,1,13.47,0.0,0.0,0.0,60.48,60.48,v3_stability_ranker,price_momentum,20950.0,-0.0095,0.0024,0.1282,20920.0,20403.5,0.0992,0.0235,pykrx,,,,,,,,,data/raw/price_003100_20260429_20260827.csv,63,False,Broad evaluation pool candidate,48,False,Broad evaluation pool candidate
277880,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,54.88,54.88,54.88,69.65,69.65,0,59.42,-2.0,2,3.83,0.72,0.0,0.0,0.0,0,0,54.88,v2_conservative_ranker,37.89,-3.0,1,12.21,4.29,0.0,0.0,43.81,43.81,v3_stability_ranker,price_momentum,3565.0,0.023,0.0042,0.3659,3483.0,3278.75,0.4041,0.0319,pykrx,,,,,,,,,data/raw/price_277880_20260429_20260827.csv,64,False,Broad evaluation pool candidate,200,False,Broad evaluation pool candidate
080420,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,54.87,54.87,54.87,66.76,66.76,0,59.61,-2.0,2,4.74,0.0,0.0,0.0,0.0,0,0,54.87,v2_conservative_ranker,42.44,-3.0,1,11.07,0.0,0.0,0.0,51.52,51.52,v3_stability_ranker,price_momentum,1650.0,0.0129,0.0061,0.236,1644.8,1627.9,0.0172,0.0395,pykrx,,,,,,,,,data/raw/price_080420_20260429_20260827.csv,65,False,Broad evaluation pool candidate,115,False,Broad evaluation pool candidate
064400,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,54.84,54.84,54.84,68.69,68.69,0,59.54,-2.0,2,4.7,0.0,0.0,0.0,0.0,0,0,54.84,v2_conservative_ranker,41.9,-3.0,1,11.12,0.0,0.0,0.0,51.02,51.02,v3_stability_ranker,price_momentum,74200.0,0.0013,0.0054,0.2513,73040.0,71900.0,0.3443,0.0392,pykrx,,,,,,,,,data/raw/price_064400_20260429_20260827.csv,66,False,Broad evaluation pool candidate,117,False,Broad evaluation pool candidate
032800,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,54.2,54.2,54.2,64.14,64.14,0,56.35,-2.0,2,2.15,0.0,0.0,0.0,0.0,0,0,54.2,v2_conservative_ranker,49.0,-3.0,1,14.31,0.0,0.0,0.0,61.31,61.31,v3_stability_ranker,price_momentum,1573.0,0.0019,0.0051,0.0811,1566.8,1565.85,0.2274,0.0179,pykrx,,,,,,,,,data/raw/price_032800_20260429_20260827.csv,67,False,Broad evaluation pool candidate,46,False,Broad evaluation pool candidate
282720,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,54.17,54.17,54.17,63.57,63.57,0,58.61,-2.0,2,4.44,0.0,0.0,0.0,0.0,0,0,54.17,v2_conservative_ranker,48.41,-3.0,1,11.45,0.0,0.0,0.0,57.86,57.86,v3_stability_ranker,neutral,7740.0,0.0265,0.0361,0.2227,7392.0,7580.0,0.2772,0.037,pykrx,,,,,,,,,data/raw/price_282720_20260429_20260827.csv,68,False,Broad evaluation pool candidate,72,False,Broad evaluation pool candidate
002020,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,53.95,53.95,53.95,62.36,62.36,0,58.37,-2.0,2,4.42,0.0,0.0,0.0,0.0,0,0,53.95,v2_conservative_ranker,54.5,-3.0,1,11.48,0.0,0.0,0.0,63.98,63.98,v3_stability_ranker,neutral,26100.0,0.0097,0.0337,0.1945,25190.0,25767.5,0.1568,0.0368,pykrx,,,,,,,,,data/raw/price_002020_20260429_20260827.csv,69,False,Broad evaluation pool candidate,35,False,Broad evaluation pool candidate
290270,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,53.8,53.8,53.8,70.59,70.59,0,59.75,-2.0,2,2.95,0.0,0.0,3.0,0.0,0,0,53.8,v2_conservative_ranker,57.0,-3.0,1,13.31,0.0,0.0,4.5,63.81,63.81,v3_stability_ranker,price_momentum,2855.0,0.0,0.0233,0.1262,2832.0,2745.25,0.735,0.0246,pykrx,,,,,,3,1,1,data/raw/price_290270_20260429_20260827.csv,70,False,Broad evaluation pool candidate,37,False,Broad evaluation pool candidate
137400,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,53.79,53.79,53.79,65.26,65.26,0,57.18,0.0,2,5.39,0.0,0.0,0.0,0.0,0,0,53.79,v2_conservative_ranker,54.5,2.0,6,10.27,0.0,0.0,0.0,72.77,72.77,v3_stability_ranker,neutral,30500.0,0.0339,0.0218,0.2103,29450.0,30592.5,0.928,0.0449,pykrx,,,,,,,,,data/raw/price_137400_20260429_20260827.csv,71,False,Broad evaluation pool candidate,7,True,Experimental Top 20 by stability-first v3 score
121440,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,53.69,53.69,53.69,65.53,65.53,0,58.19,-2.0,2,4.5,0.0,0.0,0.0,0.0,0,0,53.69,v2_conservative_ranker,49.0,-3.0,1,11.38,0.0,0.0,0.0,58.38,58.38,v3_stability_ranker,price_momentum,7570.0,-0.0039,0.0053,0.1332,7588.0,7066.5,0.3477,0.0375,pykrx,,,,,,,,,data/raw/price_121440_20260429_20260827.csv,72,False,Broad evaluation pool candidate,63,False,Broad evaluation pool candidate
028260,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,53.57,53.57,53.57,68.12,68.12,0,61.01,-2.0,2,7.33,0.0,0.11,0.0,0.0,0,0,53.57,v2_conservative_ranker,46.93,-3.0,1,7.83,2.81,2.58,0.0,47.37,47.37,v3_stability_ranker,price_momentum,381500.0,-0.0155,0.0201,0.3363,379200.0,353650.0,0.3697,0.0611,pykrx,,,,,,,,,data/raw/price_028260_20260429_20260827.csv,73,False,Broad evaluation pool candidate,176,False,Broad evaluation pool candidate
046120,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,53.56,53.56,53.56,66.13,66.13,0,60.36,-2.0,2,6.8,0.0,0.0,0.0,0.0,0,0,53.56,v2_conservative_ranker,45.15,-3.0,1,8.49,1.78,1.87,0.0,48.0,48.0,v3_stability_ranker,neutral,4815.0,0.0223,0.0536,0.3156,4515.0,4629.0,0.74,0.0567,pykrx,,,,,,,,,data/raw/price_046120_20260429_20260827.csv,74,False,Broad evaluation pool candidate,170,False,Broad evaluation pool candidate
011930,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,53.47,53.47,53.47,69.23,69.23,0,61.01,-2.0,2,6.14,1.4,0.0,0.0,0.0,0,0,53.47,v2_conservative_ranker,45.36,-3.0,1,9.32,5.05,0.99,0.0,46.63,46.63,v3_stability_ranker,price_momentum,16780.0,0.0108,0.0201,0.3811,16308.0,15954.5,0.3898,0.0512,pykrx,,,,,,,,,data/raw/price_011930_20260429_20260827.csv,75,False,Broad evaluation pool candidate,181,False,Broad evaluation pool candidate
004780,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,53.31,53.31,53.31,61.93,61.93,0,54.78,-2.0,2,1.48,0.0,0.0,0.0,0.0,0,0,53.31,v2_conservative_ranker,51.0,-3.0,1,15.15,0.0,0.0,0.0,64.16,64.16,v3_stability_ranker,price_momentum,4095.0,-0.0097,0.0174,0.0012,4091.0,4060.25,0.2265,0.0123,pykrx,,,,,,,,,data/raw/price_004780_20260429_20260827.csv,76,False,Broad evaluation pool candidate,33,False,Broad evaluation pool candidate
229640,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,53.14,53.14,53.14,64.65,64.65,0,58.05,0.0,2,6.91,0.0,0.0,0.0,0.0,0,0,53.14,v2_conservative_ranker,44.5,2.0,1,4.36,6.78,2.02,0.0,43.07,43.07,v3_stability_ranker,neutral,47300.0,0.0689,0.0305,0.3343,44370.0,44960.0,0.8929,0.0576,pykrx,,,,,,,,,data/raw/price_229640_20260429_20260827.csv,77,False,Broad evaluation pool candidate,204,False,Broad evaluation pool candidate
009810,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,53.04,53.04,53.04,62.04,62.04,0,58.11,-2.0,2,5.08,0.0,0.0,0.0,0.0,0,0,53.04,v2_conservative_ranker,54.5,-3.0,1,10.66,0.0,0.0,0.0,63.16,63.16,v3_stability_ranker,neutral,1883.0,0.0352,0.0828,0.0318,1817.6,1863.15,0.7329,0.0423,pykrx,,,,,,,,,data/raw/price_009810_20260429_20260827.csv,78,False,Broad evaluation pool candidate,40,False,Broad evaluation pool candidate
011420,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,53.04,53.04,53.04,69.91,69.91,0,61.44,-2.0,2,3.4,0.0,0.0,6.0,0.0,0,1,53.04,v2_conservative_ranker,57.0,-3.0,1,12.75,0.0,0.0,9.0,58.75,58.75,v3_stability_ranker,price_momentum,1503.0,-0.0033,0.0266,0.1651,1497.4,1465.3,0.3037,0.0283,pykrx,,,,,,6,2,2,data/raw/price_011420_20260429_20260827.csv,79,False,Broad evaluation pool candidate,59,False,Broad evaluation pool candidate
031860,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,6930.0,0.0,0.0,0.0,6930.0,6930.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_031860_20260429_20260827.csv,80,False,Broad evaluation pool candidate,89,False,Broad evaluation pool candidate
066790,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,53.0,53.0,53.0,60.0,60.0,0,53.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,53.0,v2_conservative_ranker,43.0,-5.0,0,17.0,0.0,0.0,0.0,55.0,55.0,v3_stability_ranker,price_momentum,2205.0,0.0,0.0,0.0,2205.0,2205.0,0.0,0.0,pykrx,,,,,,,,,data/raw/price_066790_20260429_20260827.csv,81,False,Broad evaluation pool candidate,90,False,Broad evaluation pool candidate
230360,2026-06-29,2026-06-29,2026-06-29,2026-08-27,HOLD,neutral,52.98,52.98,52.98,59.98,59.98,0,53.0,0.0,0,0.02,0.0,0.0,0.0,0.0,0,0,52.98,v2_conservative_ranker,43.0,-5.0,0,16.97,0.0,0.0,0.0,54.97,54.97,v3_stability_ranker,price_momentum,16000.0,0.0,0.0,0.0,16000.0,16000.5,0.0,0.0002,pykrx,,,,,,,,,data/raw/price_230360_20260429_20260827.csv,82,False,Broad evaluation pool candidate,91,False,Broad evaluation pool candidate
000210,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,52.68,52.68,52.68,61.72,61.72,0,57.35,-2.0,2,4.67,0.0,0.0,0.0,0.0,0,0,52.68,v2_conservative_ranker,54.5,-3.0,1,11.16,0.0,0.0,0.0,63.66,63.66,v3_stability_ranker,neutral,50100.0,0.0091,0.0235,0.2175,48300.0,49032.5,0.2096,0.0389,pykrx,,,,medium_attention,no_risk_noise,,,,data/raw/price_000210_20260429_20260827.csv,83,False,Broad evaluation pool candidate,39,False,Broad evaluation pool candidate
053580,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,52.18,52.18,52.18,60.44,60.44,0,54.58,-2.0,2,2.4,0.0,0.0,0.0,0.0,0,0,52.18,v2_conservative_ranker,46.5,-3.0,1,14.0,0.0,0.0,0.0,58.5,58.5,v3_stability_ranker,neutral,7090.0,-0.0056,-0.0042,0.1976,7026.0,6934.5,0.1627,0.02,pykrx,,,,,,,,,data/raw/price_053580_20260429_20260827.csv,84,False,Broad evaluation pool candidate,61,False,Broad evaluation pool candidate
089860,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,51.7,51.7,51.7,71.1,71.1,0,60.96,-2.0,2,3.26,0.0,0.0,6.0,0.0,0,0,51.7,v2_conservative_ranker,49.43,-3.0,1,12.92,0.0,0.0,9.0,51.35,51.35,v3_stability_ranker,price_momentum,46800.0,-0.0147,0.0196,0.2649,46770.0,43317.5,0.3094,0.0272,pykrx,,,,,,6,2,2,data/raw/price_089860_20260429_20260827.csv,85,False,Broad evaluation pool candidate,116,False,Broad evaluation pool candidate
236810,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,51.62,51.62,51.62,74.46,74.46,0,67.0,-2.0,2,7.3,8.0,0.08,0.0,0.0,0,0,51.62,v2_conservative_ranker,43.0,-3.0,1,4.88,10.0,2.53,0.0,33.35,33.35,v3_stability_ranker,price_momentum,1602.0,0.0044,0.0883,0.6084,1544.6,1451.35,0.2855,0.0608,pykrx,,,,,,,,,data/raw/price_236810_20260429_20260827.csv,86,False,Broad evaluation pool candidate,248,False,Broad evaluation pool candidate
007980,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,51.5,51.5,51.5,58.97,58.97,0,53.76,-2.0,2,2.26,0.0,0.0,0.0,0.0,0,0,51.5,v2_conservative_ranker,46.5,-3.0,1,14.18,0.0,0.0,0.0,58.68,58.68,v3_stability_ranker,neutral,1778.0,0.0085,0.0017,0.131,1765.4,1775.0,0.3556,0.0188,pykrx,,,,,,,,,data/raw/price_007980_20260429_20260827.csv,87,False,Broad evaluation pool candidate,60,False,Broad evaluation pool candidate
296160,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,51.24,51.24,51.24,56.69,56.69,0,54.24,-2.0,2,3.0,0.0,0.0,0.0,0.0,0,0,51.24,v2_conservative_ranker,54.5,-3.0,1,13.25,0.0,0.0,0.0,65.75,65.75,v3_stability_ranker,neutral,2700.0,0.0,0.0325,0.0568,2667.0,2712.0,0.1837,0.025,pykrx,,,,,,,,,data/raw/price_296160_20260429_20260827.csv,88,False,Broad evaluation pool candidate,28,False,Broad evaluation pool candidate
042370,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,51.23,51.23,51.23,61.52,61.52,0,56.76,-2.0,2,5.53,0.0,0.0,0.0,0.0,0,0,51.23,v2_conservative_ranker,45.72,-3.0,1,10.09,0.97,0.18,0.0,52.66,52.66,v3_stability_ranker,neutral,8680.0,0.0212,0.0176,0.2994,8344.0,8482.5,0.3944,0.0461,pykrx,,,,,,,,,data/raw/price_042370_20260429_20260827.csv,89,False,Broad evaluation pool candidate,107,False,Broad evaluation pool candidate
010960,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,51.17,51.17,51.17,57.39,57.39,0,53.81,-2.0,2,2.64,0.0,0.0,0.0,0.0,0,0,51.17,v2_conservative_ranker,46.5,-3.0,1,13.7,0.0,0.0,0.0,58.2,58.2,v3_stability_ranker,neutral,3150.0,-0.0047,0.0112,0.1053,3104.0,3110.0,0.2013,0.022,pykrx,,,,,,,,,data/raw/price_010960_20260429_20260827.csv,90,False,Broad evaluation pool candidate,68,False,Broad evaluation pool candidate
005960,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,51.15,51.15,51.15,63.13,63.13,0,54.87,-2.0,2,3.72,0.0,0.0,0.0,0.0,0,0,51.15,v2_conservative_ranker,37.77,-3.0,1,12.35,0.89,0.0,0.0,47.23,47.23,v3_stability_ranker,neutral,7580.0,-0.0117,-0.0013,0.2979,7502.0,7200.5,0.7264,0.031,pykrx,,,,,,,,,data/raw/price_005960_20260429_20260827.csv,91,False,Broad evaluation pool candidate,177,False,Broad evaluation pool candidate
330730,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,51.11,51.11,51.11,58.65,58.65,0,54.12,-2.0,2,3.01,0.0,0.0,0.0,0.0,0,0,51.11,v2_conservative_ranker,46.5,-3.0,1,13.23,0.0,0.0,0.0,57.73,57.73,v3_stability_ranker,neutral,4860.0,-0.0152,-0.0072,0.1669,4896.0,4852.75,0.2565,0.0251,pykrx,,,,,,,,,data/raw/price_330730_20260429_20260827.csv,92,False,Broad evaluation pool candidate,73,False,Broad evaluation pool candidate
064350,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,51.0,51.0,51.0,59.28,59.28,0,56.13,-2.0,2,5.12,0.0,0.0,0.0,0.0,0,0,51.0,v2_conservative_ranker,54.5,-3.0,1,10.59,0.0,0.0,0.0,63.09,63.09,v3_stability_ranker,neutral,139300.0,0.0213,0.0153,0.1599,134720.0,139275.0,0.3369,0.0427,pykrx,,,,,,,,,data/raw/price_064350_20260429_20260827.csv,93,False,Broad evaluation pool candidate,41,False,Broad evaluation pool candidate
038530,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,50.95,50.95,50.95,58.69,58.69,0,55.4,0.0,0,4.45,0.0,0.0,0.0,0.0,0,0,50.95,v2_conservative_ranker,39.71,-5.0,0,11.43,0.0,0.0,0.0,46.15,46.15,v3_stability_ranker,neutral,999.0,0.0,0.004,0.2425,987.8,1004.65,0.0,0.0371,pykrx,,,,,,,,,data/raw/price_038530_20260429_20260827.csv,94,False,Broad evaluation pool candidate,185,False,Broad evaluation pool candidate
028080,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,50.93,50.93,50.93,57.46,57.46,0,54.31,-2.0,2,3.37,0.0,0.0,0.0,0.0,0,0,50.93,v2_conservative_ranker,48.5,-3.0,1,12.79,0.0,0.0,0.0,59.28,59.28,v3_stability_ranker,neutral,4700.0,0.0273,0.0538,-0.0021,4573.0,4592.25,0.4993,0.0281,pykrx,,,,,,,,,data/raw/price_028080_20260429_20260827.csv,95,False,Broad evaluation pool candidate,54,False,Broad evaluation pool candidate
234300,2026-08-27,2026-08-27,2026-08-27,2026-08-27,HOLD,neutral,50.81,50.81,50.81,56.09,56.09,0,55.47,-2.0,2,4.66,0.0,0.0,0.0,0.0,0,0,50.81,v2_conservative_ranker,54.5,-3.0,1,11.18,0.0,0.0,0.0,63.68,63.68,v3_stability_ranker,neutral,2760.0,0.0073,0.0474,0.0494,2721.0,2758.75,0.1269,0.0388,pykrx,,,,,,,,,data/raw/price_234300_20260429_20260827.csv,96,False,Broad evaluation pool candidate,38,False,Broad evaluation pool candidate
