stock_code,corp_name,event_type,report_nm,news_count,news_sentiment_score,hype_keyword_count,rumor_keyword_count,retail_keyword_count,positive_catalyst_keyword_count,risk_noise_keyword_count,social_attention_score,rumor_noise_score,risk_noise_score,attention_label,rumor_label,risk_label,source_text_sample
290650,엘앤씨바이오,paid_in_capital_increase,유상증자1차발행가액결정              ,5.0,-3.0,0,0,1,0,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,엘앤씨바이오 유상증자1차발행가액결정               paid_in_capital_increase 9월 2일 주식시장 주요공시 | 저점인 줄 알았는데…바이오 유증에 개미 '비명' | 톡신·필러·스킨부스터 19개사 매출 14.5%↑…이익률 0.9%p↓
290650,엘앤씨바이오,paid_in_capital_increase,유상증자1차발행가액결정              ,5.0,-3.0,0,0,1,0,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,엘앤씨바이오 유상증자1차발행가액결정               paid_in_capital_increase 9월 2일 주식시장 주요공시 | 저점인 줄 알았는데…바이오 유증에 개미 '비명' | 톡신·필러·스킨부스터 19개사 매출 14.5%↑…이익률 0.9%p↓
196170,알테오젠,investment_decision,투자판단관련주요경영사항              (재조합 인간 히알루로니다제 제품 ALT-B4 독점적 옵션·라이선스 계약 체결),5.0,9.0,2,0,0,2,0,13.5,0,0,high_attention,no_rumor_signal,no_risk_noise,"알테오젠 투자판단관련주요경영사항              (재조합 인간 히알루로니다제 제품 ALT-B4 독점적 옵션·라이선스 계약 체결) investment_decision [특징주] 알테오젠, 노바티스와 최대 4.4조원 계약 소식에 강세 | 올해만 벌써 4번째 기술이전…알테오젠 어디까지 날아오를까 | 알테오젠, 노바티스와 4조원대 계약 ""ALT-B4 확장성 주목"""
012280,영화금속,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,0.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"영화금속 최대주주등소유주식변동신고서               major_shareholder_change 영화금속, 최대주주 삼신정밀 9만주 장내매수… 지분율 28.07%로 확대 | 오늘의 메모[8월 28일] | 영화금속, 주식병합으로 최대주주 측 보유주식수 감소"
094820,일진파워,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,5.0,1.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"일진파워 [기재정정]단일판매ㆍ공급계약체결(자율공시)               supply_contract 9월 2일 주식시장 주요공시 | LS전선, 23kV로 154kV급 전력 보낸다…AI 데이터센터 인프라 공략 | [뉴미디어 민심] 당심으로 민심을 이긴다?...'당심'만 바라보는 그들에..."
469750,아이비젼웍스,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,5.0,0.0,2,0,0,2,0,13.5,0,0,high_attention,no_rumor_signal,no_risk_noise,아이비젼웍스 [기재정정]단일판매ㆍ공급계약체결(자율공시)               supply_contract 9월 2일 주식시장 주요공시 | “평소 거래량의 수십배 풀린다”…9월 수급 부담 커질 종목은 | 한울반도체 상한가 직행… 2차전지 장비주 기술력 모멘텀에 폭풍 매수
475460,미트박스,bonus_issue,주요사항보고서(무상증자결정),5.0,4.0,1,0,0,0,1,6.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"미트박스 주요사항보고서(무상증자결정) bonus_issue 9월 2일 주식시장 주요공시 | 코스피, 3.99% 급락 딛고 반등할까…美반도체주 강세 ‘훈풍’ | [코스피·코스닥, SK이노베이션 미 캐피털그룹 에코프로비엠 캐피털그룹..."
475460,미트박스,bonus_issue,주요사항보고서(무상증자결정),5.0,4.0,1,0,0,0,1,6.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"미트박스 주요사항보고서(무상증자결정) bonus_issue 9월 2일 주식시장 주요공시 | 코스피, 3.99% 급락 딛고 반등할까…美반도체주 강세 ‘훈풍’ | [코스피·코스닥, SK이노베이션 미 캐피털그룹 에코프로비엠 캐피털그룹..."
475460,미트박스,bonus_issue,주권매매거래정지              (무상증자),5.0,4.0,1,0,0,0,2,6.5,0,6,medium_attention,no_rumor_signal,risk_noise_detected,"미트박스 주권매매거래정지              (무상증자) bonus_issue 9월 2일 주식시장 주요공시 | 코스피, 3.99% 급락 딛고 반등할까…美반도체주 강세 ‘훈풍’ | [코스피·코스닥, SK이노베이션 미 캐피털그룹 에코프로비엠 캐피털그룹..."
475460,미트박스,bonus_issue,주권매매거래정지              (무상증자),5.0,4.0,1,0,0,0,2,6.5,0,6,medium_attention,no_rumor_signal,risk_noise_detected,"미트박스 주권매매거래정지              (무상증자) bonus_issue 9월 2일 주식시장 주요공시 | 코스피, 3.99% 급락 딛고 반등할까…美반도체주 강세 ‘훈풍’ | [코스피·코스닥, SK이노베이션 미 캐피털그룹 에코프로비엠 캐피털그룹..."
083650,비에이치아이,supply_contract,단일판매ㆍ공급계약체결              ,5.0,8.0,0,0,0,3,0,9.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"비에이치아이 단일판매ㆍ공급계약체결               supply_contract 비에이치아이, 1,453억 원 규모 쿠웨이트 발전·담수화 플랜트 HRSG 수주 | 9월 2일 주식시장 주요공시 | [N2 모닝 경제 브리핑-9월 3일] 美 증시, 국채금리 숨고르기에 3대 지수..."
090470,제이스로보틱스,supply_contract,주권매매거래정지              (단일판매공급계약),5.0,5.0,0,0,0,2,1,7.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"제이스로보틱스 주권매매거래정지              (단일판매공급계약) supply_contract 9월 2일 주식시장 주요공시 | [코스피·코스닥, SK이노베이션 미 캐피털그룹 에코프로비엠 캐피털그룹... | [N2 모닝 경제 브리핑-9월 3일] 美 증시, 국채금리 숨고르기에 3대 지수..."
090470,제이스로보틱스,supply_contract,주권매매거래정지              (단일판매공급계약),5.0,5.0,0,0,0,2,1,7.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"제이스로보틱스 주권매매거래정지              (단일판매공급계약) supply_contract 9월 2일 주식시장 주요공시 | [코스피·코스닥, SK이노베이션 미 캐피털그룹 에코프로비엠 캐피털그룹... | [N2 모닝 경제 브리핑-9월 3일] 美 증시, 국채금리 숨고르기에 3대 지수..."
090470,제이스로보틱스,supply_contract,단일판매ㆍ공급계약체결              ,5.0,5.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"제이스로보틱스 단일판매ㆍ공급계약체결               supply_contract 9월 2일 주식시장 주요공시 | [코스피·코스닥, SK이노베이션 미 캐피털그룹 에코프로비엠 캐피털그룹... | [N2 모닝 경제 브리핑-9월 3일] 美 증시, 국채금리 숨고르기에 3대 지수..."
090470,제이스로보틱스,supply_contract,단일판매ㆍ공급계약체결              ,5.0,5.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"제이스로보틱스 단일판매ㆍ공급계약체결               supply_contract 9월 2일 주식시장 주요공시 | [코스피·코스닥, SK이노베이션 미 캐피털그룹 에코프로비엠 캐피털그룹... | [N2 모닝 경제 브리핑-9월 3일] 美 증시, 국채금리 숨고르기에 3대 지수..."
036530,SNT홀딩스,supply_contract,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,5.0,8.0,0,0,0,3,0,9.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"SNT홀딩스 단일판매ㆍ공급계약체결(자회사의 주요경영사항)               supply_contract 9월 2일 주식시장 주요공시 | [코스피·코스닥, SK이노베이션 미 캐피털그룹 에코프로비엠 캐피털그룹... | [더벨][Company Watch] SNT모티브, 로보틱스 흡수합병…로봇 판 더 키운다"
100840,SNT에너지,supply_contract,단일판매ㆍ공급계약체결              ,5.0,7.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"SNT에너지 단일판매ㆍ공급계약체결               supply_contract 9월 2일 주식시장 주요공시 | [코스피·코스닥, SK이노베이션 미 캐피털그룹 에코프로비엠 캐피털그룹... | [이넷뉴스 브랜드평판] 현대차, 전기차 상장기업 9월 1위... LG에너지솔루..."
336260,두산퓨얼셀,supply_contract,단일판매ㆍ공급계약체결              ,5.0,12.0,0,0,0,3,0,9.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"두산퓨얼셀 단일판매ㆍ공급계약체결               supply_contract 메리츠증권 ""두산퓨얼셀, 美 데이터센터 첫 진출…수출 성장 본격화"" | 기다리던 美 수주에도 뒷걸음…두산퓨얼셀, 반전의 열쇠는 | 美증시 반등에 저가매수 유입…삼전·하이닉스 프리마켓 1%대↑"
373170,엠아이큐브솔루션,investment_decision,투자판단관련주요경영사항              ([국책과제 선정]피지컬AI 기반 SW플랫폼 연구개발 생태계 조성사업(협업지능 피지컬AI SW 표준화 및 모듈형 SDF-OCS 설계 구축)),5.0,2.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"엠아이큐브솔루션 투자판단관련주요경영사항              ([국책과제 선정]피지컬AI 기반 SW플랫폼 연구개발 생태계 조성사업(협업지능 피지컬AI SW 표준화 및 모듈형 SDF-OCS 설계 구축)) investment_decision 엠아이큐브솔루션, 국책과제 선정 소식에 '2연상'[특징주] | 9월 2일 주식시장 주요공시 | [N2 모닝 경제 브리핑-9월 3일] 美 증시, 국채금리 숨고르기에 3대 지수..."
373170,엠아이큐브솔루션,investment_decision,투자판단관련주요경영사항              ([국책과제 선정]피지컬AI 기반 SW플랫폼 연구개발 생태계 조성사업(협업지능 피지컬AI SW 표준화 및 모듈형 SDF-OCS 설계 구축)),5.0,2.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"엠아이큐브솔루션 투자판단관련주요경영사항              ([국책과제 선정]피지컬AI 기반 SW플랫폼 연구개발 생태계 조성사업(협업지능 피지컬AI SW 표준화 및 모듈형 SDF-OCS 설계 구축)) investment_decision 엠아이큐브솔루션, 국책과제 선정 소식에 '2연상'[특징주] | 9월 2일 주식시장 주요공시 | [N2 모닝 경제 브리핑-9월 3일] 美 증시, 국채금리 숨고르기에 3대 지수..."
373170,엠아이큐브솔루션,investment_decision,투자판단관련주요경영사항              ([국책과제 선정]피지컬AI 기반 SW플랫폼 연구개발 생태계 조성사업(피지컬AI-디지털트윈 가상환경 기술 개발)),5.0,2.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"엠아이큐브솔루션 투자판단관련주요경영사항              ([국책과제 선정]피지컬AI 기반 SW플랫폼 연구개발 생태계 조성사업(피지컬AI-디지털트윈 가상환경 기술 개발)) investment_decision 엠아이큐브솔루션, 국책과제 선정 소식에 '2연상'[특징주] | 9월 2일 주식시장 주요공시 | [N2 모닝 경제 브리핑-9월 3일] 美 증시, 국채금리 숨고르기에 3대 지수..."
373170,엠아이큐브솔루션,investment_decision,투자판단관련주요경영사항              ([국책과제 선정]피지컬AI 기반 SW플랫폼 연구개발 생태계 조성사업(피지컬AI-디지털트윈 가상환경 기술 개발)),5.0,2.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"엠아이큐브솔루션 투자판단관련주요경영사항              ([국책과제 선정]피지컬AI 기반 SW플랫폼 연구개발 생태계 조성사업(피지컬AI-디지털트윈 가상환경 기술 개발)) investment_decision 엠아이큐브솔루션, 국책과제 선정 소식에 '2연상'[특징주] | 9월 2일 주식시장 주요공시 | [N2 모닝 경제 브리핑-9월 3일] 美 증시, 국채금리 숨고르기에 3대 지수..."
